1.0,1.0,1.0,2.408589,1.0,1.0,1.0,1.0,1.0,135.70381,12.246661,1.1622946,1.0,9.349542,1.0,33.976143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.6795981,7.406941,1.0,4.0962877,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1280.8761,1.3877513,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.4645827,4.3748345,1.1675272,35.543884,5.2560244,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,2.405073,1.0,1.0,1.0,1.0,1.0,131.81206,10.066292,1.1480135,1.0,8.312791,1.0,40.967865,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3101164,5.2639203,1.0,2.7176187,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1179.1566,1.1070052,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.5996494,4.7731757,1.422272,34.16555,5.891591,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,2.405073,1.0,1.0,1.0,1.0,1.0,128.74246,7.9015326,1.0420772,1.0,6.934423,1.0,49.695435,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1312478,3.7589238,1.0,1.7986526,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1039.4196,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.812197,5.1631265,1.9066294,32.86294,7.0006742,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,2.405073,1.0,1.0,1.0,1.0,1.0,126.10405,5.8614106,1.0,1.0,5.4338393,1.0,60.21416,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1121286,2.8453064,1.0,1.6476674,1.0,1.0,1.0,1.0,1.0,1.0,1.0,868.93,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.14261,5.1631265,2.7120028,31.825607,8.711048,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,2.405073,1.0,1.0,1.0,1.0,1.0,123.74958,4.074969,1.0,1.0,4.0063753,1.0,72.50583,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1121286,2.5913687,1.0,1.6476674,1.0,1.0,1.0,1.0,1.0,1.0,1.0,682.66205,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.6141734,5.1631265,3.873604,31.095856,11.003006,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,2.4074478,1.0,1.0,1.0,1.0,1.0,121.59443,2.641707,1.0,1.0,2.7799504,1.0,86.27723,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1121286,2.5913687,1.0,1.6476674,1.0,1.0,1.0,1.0,1.0,1.0,1.0,499.96158,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.2043457,5.1631265,5.306078,30.618572,13.6100645,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,2.414266,1.0,1.0,1.0,1.0,1.0,119.25913,1.5950507,1.0,1.0,1.8119415,1.0,100.81489,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1121286,2.5913687,1.0,1.6476674,1.0,1.0,1.0,1.0,1.0,1.0,1.0,338.98865,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.826942,5.144378,6.772011,30.312939,16.01267,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,2.4248934,1.0,1.0,1.0,1.0,1.0,115.82472,1.0,1.0,1.0,1.1047939,1.0,114.97325,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1121286,2.5913687,1.0,1.9737698,1.0,1.0,1.0,1.0,1.0,1.0,1.0,211.56189,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.1618423,4.7648935,7.191956,30.121836,16.01267,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,2.4398086,1.0,1.0,1.0,1.0,1.0,109.969475,1.0,1.0,1.0,1.0,1.0,127.38262,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1121286,2.5913687,1.0,1.9785169,1.0,1.0,1.0,1.0,1.0,1.0,1.0,120.97183,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.1618423,4.3911853,7.191956,30.121836,16.01267,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,2.457857,1.0,1.0,1.0,1.0,1.0,100.53231,1.0,1.0,1.0,1.0,1.0,136.77705,1.0,1.0,1.0,1.0,1.0,1.0,1.0196832,1.0,1.0,1.0,1.1121286,2.5913687,1.0,1.9785169,1.0,1.0,1.0,1.0,1.0,1.0,1.0,63.135723,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.1618423,4.0915675,7.191956,30.121836,16.01267,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,2.4760678,1.0,1.0,1.0,1.0,1.0,87.20523,1.0,1.0,1.0,1.0,1.0,136.77705,1.0,1.0,1.0,1.0,1.0,1.0,1.0196832,1.0,1.0,1.0,1.1121286,2.5913687,1.0,1.9785169,1.0,1.0,1.0,1.0,1.0,1.0,1.0,29.98122,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.1618423,3.8934972,7.191956,30.121836,14.525714,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,2.4911647,1.0,1.0,1.0,1.0,1.0,70.91654,1.0,1.0,1.0,1.0,1.0,136.77705,1.0,1.0,1.0,1.0,1.0,1.0,1.0196832,1.0,1.0,1.0,1.1121286,2.5913687,1.0,1.9785169,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.918339,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.5705104,3.7894814,5.7859397,30.283958,11.889792,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,2.5012138,1.0,1.0,1.0,1.0,1.0,53.604454,1.0,1.0,1.0,1.0,1.0,136.77705,1.0,1.0,1.0,1.0,1.0,1.0,1.0196832,1.0,1.0,1.0,1.1121286,2.5913687,1.0,1.6395348,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.035558,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.9285226,3.7522697,4.3087945,30.608328,9.417273,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,2.5012138,1.0,1.0,1.0,1.0,1.0,37.492523,1.0,1.0,1.0,1.0,1.0,133.74721,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1121286,2.5913687,1.0,1.2979673,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.7668175,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.3729362,3.7516584,3.0391705,31.096418,7.492427,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,2.5012138,1.0,1.0,1.0,1.0,1.0,24.281555,1.0,1.0,1.0,1.0,1.0,124.01642,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1121286,2.5913687,1.0,1.0139185,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.9784298,3.7490494,2.1098752,31.775661,6.2119894,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,2.5012138,1.0,1.0,1.0,1.0,1.0,14.690005,1.0,1.0,1.0,1.0,1.0,112.26143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1121286,2.5913687,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.751268,3.742953,1.5193623,32.63445,5.4623003,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,2.4995575,1.0,1.0,1.0,1.0,1.0,8.492727,1.0,1.0,1.0,1.0,1.0,99.523155,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1121286,2.5913687,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.6514673,3.7192311,1.1908108,33.585686,5.048917,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,2.4896443,1.0,1.0,1.0,1.0,1.0,4.903596,1.0,1.0,1.0,1.0,1.0,86.80915,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1121286,2.5913687,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.6234624,3.6872494,1.0314375,34.454082,4.7978816,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,2.4772482,1.0,1.0,1.0,1.0,1.0,3.010698,1.0,1.0,1.0,1.0,1.0,75.04192,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1121286,2.5913687,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.618853,3.657685,1.0,34.454082,4.599595,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,2.4656317,1.0,1.0,1.0,1.0,1.0,2.0740898,1.0,1.0,1.0,1.0,1.0,65.11995,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1121286,2.5913687,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.6068761,3.6359255,1.0,34.454082,4.408827,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,2.4656317,1.0,1.0,1.0,1.0,1.0,1.6165998,1.0,1.0,1.0,1.0,1.0,59.647808,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1121286,2.5913687,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.5750694,3.6200173,1.0,34.454082,4.226256,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,2.4656317,1.0,1.0,1.0,1.0,1.0,1.4862418,1.0,1.0,1.0,1.0,1.0,59.647808,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1121286,2.5913687,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.5248816,3.6030462,1.0,33.593838,4.1104636,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,2.4656317,1.0,1.0,1.0,1.0,1.0,1.4862418,1.0,1.0,1.0,1.0,1.0,59.647808,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1121286,2.5913687,1.0,1.0,1.0,1.0,1.0,1.0,1.7415894,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.4665039,3.5790446,1.0,32.375114,4.1104636,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,2.467194,1.0,1.0,1.0,1.0,1.0,1.4862418,1.0,1.0,1.0,1.0,1.0,59.647808,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1121286,2.5913687,1.0,1.0,1.0,1.0,1.0,1.0,3.274409,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.4129827,3.5471926,1.0,31.169638,4.1104636,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,2.474476,1.0,1.0,1.0,1.0,1.0,1.4862418,1.0,1.0,1.0,1.0,1.0,66.94186,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1121286,2.5913687,1.0,1.0,1.0,1.0,1.0,1.0,5.5339828,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.4129827,3.5117776,1.0,30.175924,4.1104636,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,2.477263,1.0,1.0,1.0,1.0,1.0,1.8807915,1.0,1.0,1.0,1.0,1.0,75.25773,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1121286,2.5913687,1.0,1.0,1.0,1.0,1.0,1.0,8.419256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.4129827,3.4786878,1.0,29.492708,4.2836685,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,2.477263,1.0,1.0,1.0,1.0,1.0,2.5908897,1.0,1.0,1.0,1.0,1.0,82.87615,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1121286,2.5913687,1.0,1.0,1.0,1.0,1.0,1.0,11.55227,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.4129827,3.4517922,1.0,29.492708,4.4886,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,2.477263,1.0,1.0,1.0,1.0,1.0,3.701896,1.0,1.0,1.0,1.0,1.0,88.74118,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1121286,2.5913687,1.0,1.0,1.0,1.0,1.0,1.0,14.334889,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.420174,3.43185,1.0,29.492708,4.6787434,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,2.477263,1.0,1.0,1.0,1.0,1.0,5.2464943,1.0,1.0,1.0,1.0,1.0,92.74714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1121286,2.5913687,1.0,1.0,1.0,1.0,1.0,1.0,14.334889,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.4731915,3.4179773,1.0,29.492708,4.7120557,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,2.4683495,1.0,1.0,1.0,1.0,1.0,7.1744747,1.0,1.0,1.0,1.0,1.0,95.53964,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1121286,2.5913687,1.0,1.0,1.0,1.0,1.0,1.0,14.334889,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8118507,1.0,1.0,2.5239623,3.4179773,1.0,29.607416,4.7120557,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,2.4586127,1.0,1.0,1.0,1.0,1.0,9.359908,1.0,1.0,1.0,1.0,1.0,98.02828,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1121286,2.5913687,2.441299,1.0,1.0,1.0,1.0,1.0,14.334889,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.9933827,1.0,1.0,2.5239623,3.4179773,1.0125816,30.166498,4.7120557,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,2.4514163,1.0,1.0,1.0,1.0,1.0,11.653516,1.0,1.0,1.2082465,1.0,1.0,100.92348,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1121286,2.5913687,5.871527,1.0,1.0,1.0,1.0,1.0,13.860155,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.436703,1.0,1.0,2.5239623,3.4179773,1.017575,30.869081,4.7120557,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,2.4498692,1.0,1.0,1.0,1.0,1.0,13.941188,1.0,1.0,2.0530362,1.0,1.0,104.5195,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1121286,2.5913687,12.679826,1.0,1.0,1.0,1.0,1.0,11.599429,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.909048,1.0,1.0,2.5239623,3.4232585,1.0176651,31.65813,4.5625505,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,2.4492874,1.0,1.0,1.0,1.5386683,1.0,16.161633,1.0,1.0,3.3676984,1.0,1.0,108.671135,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1121286,2.5913687,24.591108,1.0,1.0,1.0,1.0,1.0,9.460158,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.095018,1.0,1.0,2.4926615,3.471461,1.0207851,32.459137,4.414853,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,2.4486473,1.0,1.0,1.0,2.2370496,1.0,18.254366,1.0,1.0,5.2974653,1.0,1.0,112.84748,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1121286,2.800779,42.849815,1.0,1.0,1.0,1.1993911,1.0,7.786156,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.095018,1.0,1.0,2.4926615,3.575053,1.0383631,33.19984,4.3962946,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,2.4467864,1.0,1.0,1.0,2.9400253,1.0,20.083124,1.19973,1.0,7.973131,1.0,1.1595938,114.046234,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3386605,3.9800954,67.11753,1.0969106,1.0,1.0,1.8762981,1.0,6.714378,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.095018,1.0,1.0,2.4926615,3.7603014,1.0798366,33.859524,4.3962946,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,2.438735,1.0,1.0,1.0,3.5048938,1.0,21.154535,2.3639295,1.0,11.48396,1.0,1.6424,114.046234,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0086348,6.3822994,94.58237,1.6327038,1.0,1.0,2.673845,1.0,6.714378,1.0,1.0,1.78334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.095018,1.0,1.0,2.4926615,4.040609,1.1495831,34.516975,4.3962946,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,2.4275038,1.117133,1.0,1.0,3.8224587,1.0,21.154535,4.338357,1.0,15.843478,1.0,2.2744598,114.046234,1.0,1.0,1.0,1.0,1.0,1.0,1.4509845,1.0,1.0,1.0,3.3922698,10.844585,120.11007,2.670185,1.0,1.0,3.490801,1.0,6.714378,1.0,1.0,4.383969,1.0,1.0,1.0,1.0,1.0,1.0,1.741631,1.2209672,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.73184,1.0,1.0,2.4970138,4.398701,1.245516,35.395176,4.3962946,1.0,1.0,1.0,1.0329516,1.0,1.0,1.0
1.0,1.0,1.0,2.4165103,1.8674698,1.0,1.0251871,3.8251786,1.0,21.154535,7.483275,1.0,20.915802,1.0,3.0465987,114.046234,1.0,1.0,1.0,1.0,1.0,1.0,2.8976202,1.0,1.0,1.0,5.985943,18.431026,124.9461,4.591393,1.0,1.0,4.206512,1.0,6.714378,1.0,1.0,10.277115,1.0,1.0,1.0,1.0,1.0,1.0,3.2584925,1.7213423,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.73184,1.0,1.0,2.5741363,4.778222,1.3609138,36.82201,4.573852,1.0,1.0,1.0,1.214321,1.0,1.0,1.0
1.0,1.0,1.0,2.4165103,2.9032109,1.0,1.8229976,3.8338022,1.0,21.154535,12.282632,1.0,26.330095,1.0,3.9062052,109.428795,1.0,1.0,1.0,1.0,1.0,1.0,5.3156404,1.0,1.0,1.0,10.441716,30.252165,124.9461,7.900433,1.0,1.0976439,4.7241573,1.0,6.935014,1.0,1.0,22.225376,1.6861851,1.821069,1.0665019,1.0,1.0,1.0,5.955691,2.3215158,1.7480993,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8747274,6.73184,1.0,1.0,2.6828644,5.095374,1.4880257,39.25714,4.815959,1.3281665,1.0,1.0,1.4876199,1.0,1.0,1.0
1.0,1.0,1.0,2.4165103,4.2056103,1.0,3.0257738,3.8967674,1.0,20.162432,19.514605,1.0,31.417538,1.0,4.7511187,104.58319,1.774053,1.0,1.0,1.0,1.0,1.0,9.024326,1.0,1.0,1.0,17.554808,47.177845,124.9461,13.105414,1.0,1.8392444,4.749787,1.0939353,6.935014,1.0,1.0,43.801266,2.9135394,3.7115273,1.9170151,1.0,1.0,1.1161311,10.417649,3.0314856,3.408647,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1736908,1.0,3.5732255,6.73184,1.0,1.0,2.8359625,5.095374,1.6245773,43.26674,5.130123,2.237026,1.0,1.0,1.8033835,1.0,1.0,1.5588285
1.0,1.0,1.0,2.4165103,5.70977,1.0,4.6097646,4.031827,1.0,19.286438,30.47063,1.0,33.824158,1.0,5.441369,100.49607,4.3190427,1.0,1.0,1.0,1.0,1.0,14.295854,1.0,1.0,1.0,28.10096,69.462456,124.9461,20.47588,1.0,2.8592286,4.749787,1.9486276,6.935014,1.0,1.0,78.42818,4.886947,6.874999,3.2161934,1.1017092,1.0,1.7208998,17.285912,3.845376,6.16499,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8373154,1.0585248,6.19902,7.3396773,1.0,1.0,3.0588076,5.095374,1.7747849,49.634056,5.547517,3.612515,1.0,1.0,2.0851364,1.0,1.0,2.8315334
1.0,1.0,1.0,2.4288194,7.3233576,1.0,6.3940578,4.5343924,1.0,18.711172,47.092545,1.0,33.824158,1.0,5.441369,97.11675,9.504898,1.0,1.0,1.0,1.0,1.0,21.293488,1.0,1.1216846,1.0,42.694584,96.43782,110.48031,29.791578,1.0,4.0901613,4.749787,3.1420126,6.935014,1.0,1.0,127.58783,7.905147,11.59834,4.9799147,1.3900627,1.0,2.4985437,27.083963,4.705496,10.309951,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.6111596,1.1847996,9.788119,8.642894,1.0,1.0,3.3790336,5.095374,1.9636202,59.4556,6.128568,5.477694,1.0,1.0,2.2695553,1.0,1.0,4.753961
1.0,1.0,1.0,2.457141,8.951322,1.0,8.044618,5.273612,1.0,18.405857,71.70457,1.2088473,33.824158,1.0,5.441369,93.23775,18.956486,1.0,1.0,1.0,1.0,1.0,29.984608,1.0,1.4847876,1.0,61.625477,126.36887,110.48031,40.247288,1.0,5.3558545,4.749787,4.594864,6.807729,1.0,1.0,189.05464,12.323896,17.865574,7.0693145,1.9412981,1.0,3.3891814,39.979736,5.479405,15.925321,1.0,1.0,1.0,1.0,1.0,1.0,1.129507,3.3868752,1.2795744,14.131521,11.104195,1.0,1.0,3.80824,4.8612494,2.248881,74.192024,6.9347444,7.7489543,1.1423872,1.0,2.2754116,1.0,1.0,7.363526
